Date,Close,High,Low,Open,Volume
2019-10-08,49.51387405,50.11848367,49.25737406,49.73373368,14771500
2019-10-09,50.17638016,50.5996569,49.74390686,49.82672149,12803100
2019-10-10,51.05973816,51.16095293,50.01075161,50.10276983,13789000
2019-10-11,52.34796524,52.75283838,51.26217484,51.45540784,18675200
2019-10-14,51.95228958,52.64241034,51.90628223,52.29275168,11079600
2019-10-15,51.85107422,52.28355104,51.85107422,52.1087217,9150100
2019-10-16,51.41860962,51.53822805,51.11495473,51.33579497,8912300
2019-10-17,50.66407394,51.74986438,50.59966294,51.53822422,9917700
2019-10-18,50.19478989,50.84810346,49.85433124,50.56285575,12562900
2019-10-21,50.72848892,50.88491464,50.44323768,50.66407792,8256600
2019-10-22,49.78993225,51.00454498,49.70711759,50.81131193,7777100
2019-10-23,49.80831909,50.26839962,49.56907525,49.68869717,10491000
2019-10-24,49.92794037,50.28680615,49.63348909,50.12117687,6449200
2019-10-25,49.84511948,50.07515973,49.69789386,49.72550107,6307000
2019-10-28,50.27760696,50.31441425,49.93714831,50.01075938,7280200
2019-10-29,50.42483139,50.89411555,50.20399468,50.35122032,8333900
2019-10-30,50.47083664,50.7744915,50.10277429,50.7744915,6284900
2019-10-31,50.13957977,50.47083482,49.9095395,50.3512164,8260600
2019-11-01,50.60886383,50.74688941,50.19479061,50.43403447,7313600
2019-11-04,51.02293015,51.29897775,50.8480973,50.8480973,8757000
2019-11-05,51.22535706,51.38178624,51.07813145,51.30817168,10759300
2019-11-06,51.25297546,51.42780481,51.16095725,51.26217553,10572100
2019-11-07,51.51061249,52.10871854,51.40019415,51.49220885,9677700
2019-11-08,51.97990417,51.97990417,51.31738703,51.51062003,5869600
2019-11-11,51.92469025,52.09031952,51.69464998,51.71305362,5018000
2019-11-12,52.0719223,52.31116267,51.91549307,52.01671137,6184900
2019-11-13,51.72225189,52.04431037,51.68544461,51.72225189,6802300
2019-11-14,51.61183548,51.83267568,51.19776229,51.3541915,9056100
2019-11-15,51.91548157,52.04430705,51.77745952,51.89708144,7216900
2019-11-18,51.70384216,52.04430424,51.49220557,52.04430424,6923300
2019-11-19,51.77745819,52.40316793,51.76825462,51.96149109,7199500
2019-11-20,51.74986267,52.09952137,51.35419311,51.73145903,9117000
2019-11-21,51.74066162,52.0719202,51.63944333,51.73146155,8067100
2019-11-22,51.88788986,52.5043997,51.75906785,51.91549358,6346900
2019-11-25,52.04431534,52.15473369,51.78666783,51.95229712,7977700
2019-11-26,51.99830627,52.32036479,51.91549163,52.2191465,12076900
2019-11-27,52.09032059,52.36636822,51.87868395,52.35716815,5790000
2019-11-29,51.65784454,51.97990304,51.61183719,51.8326774,6479400
2019-12-02,51.00453186,51.9522967,50.95852451,51.74066006,14314000
2019-12-03,50.23159409,50.59965993,50.11197216,50.2591978,11963700
2019-12-04,50.06597137,50.51685191,49.85433472,50.51685191,11436800
2019-12-05,50.31441498,50.45244056,49.96475274,50.14878568,10557400
2019-12-06,50.45244217,50.72848984,50.25000557,50.63647161,9088600
2019-12-09,50.89410782,51.05053351,50.38801644,50.46163101,11996700
2019-12-10,51.36339188,51.44620651,50.82049669,50.9769259,10719700
2019-12-11,51.81427002,51.98909936,51.20696387,51.34498592,12159600
2019-12-12,51.96150208,52.13633143,51.30818498,51.80507285,15413200
2019-12-13,50.15797806,50.97692435,50.07516342,50.60885852,21427700
2019-12-16,49.67950439,50.59046201,49.41265681,50.24079977,19951000
2019-12-17,48.621315,49.74391272,48.61211494,49.5874835,19778400
2019-12-18,49.12739944,49.32983601,48.72252983,48.82374811,14123100
2019-12-19,48.98937607,49.3206311,48.80534316,49.04458348,11910100
2019-12-20,49.32064056,49.6426991,49.09060026,49.60589181,27423700
2019-12-23,49.42184448,49.75310299,49.32982979,49.36663707,10591500
2019-12-24,49.17340469,49.65188886,49.09979364,49.48625959,3331700
2019-12-26,49.29302979,49.37584442,49.02618222,49.18261144,6702000
2019-12-27,49.19181824,49.50467319,49.08139987,49.37585118,7262000
2019-12-30,48.49248123,49.2194092,48.41886667,49.13659458,5936100
2019-12-31,48.75013733,48.76854097,48.35446775,48.3728714,7094500
2020-01-02,49.64269638,49.65189645,48.98017921,49.0169865,13899600
2020-01-03,49.4678688,49.73471642,48.72254042,48.75934771,11026700
2020-01-06,49.72551346,49.87273911,49.09059997,49.09980354,10982400
2020-01-07,49.83592606,49.99235527,49.32983814,49.58748213,12015400
2020-01-08,50.03001404,50.46441227,49.63258339,49.85440302,11856700
2020-01-09,50.26108932,50.64927552,49.93759731,50.14093495,10671000
2020-01-10,50.32577896,50.51063101,50.11320034,50.41820322,9734800
2020-01-13,50.44593048,50.64002353,50.24259289,50.33501714,10858900
2020-01-14,50.72321701,51.00049336,50.37199842,50.39048398,12627200
2020-01-15,50.61230087,51.00049056,50.53836216,50.72321423,9090800
2020-01-16,51.23155594,51.2500415,50.76942753,50.81563966,9866000
2020-01-17,50.95428467,51.47186628,50.69549033,51.41641313,11166600
2020-01-21,51.03745651,51.16685189,50.76017668,50.81563335,8773000
2020-01-22,50.57533646,51.43489562,50.46442309,51.21307242,6380500
2020-01-23,50.81563568,50.83412124,50.16865525,50.28880962,6583200
2020-01-24,49.97455215,51.01896306,49.79894468,50.8895677,6426000
2020-01-27,48.69908905,49.46622388,48.6436359,49.15197643,8259100
2020-01-28,49.41077042,49.61410805,48.67136564,48.85621772,8620300
2020-01-29,49.17045593,49.8544039,49.15197038,49.70652297,6332500
2020-01-30,49.27213287,49.29061843,48.32014594,48.81924548,7176200
2020-01-31,48.47726822,49.4384961,48.32938728,49.29985618,8884700
2020-02-03,49.06878662,49.36454847,48.69908254,48.73605366,8892500
2020-02-04,49.94684219,50.42745619,49.67880685,49.67880685,9769800
2020-02-05,50.59381485,50.86184662,50.44593391,50.52911364,9612900
2020-02-06,50.56608963,51.15761343,50.56608963,50.83412495,8832000
2020-02-07,50.57533646,50.80640067,50.08547792,50.15942016,7864800
2020-02-10,50.82488251,50.89882122,50.32578299,50.57533275,7198200
2020-02-11,50.97276306,51.33322264,50.93579194,50.99124509,8466600
2020-02-12,51.50882721,51.65670815,51.0651844,51.34246072,7541100
2020-02-13,51.12064743,51.42565036,50.84336756,51.12064743,8480100
2020-02-14,51.26851654,51.61049051,51.05593794,51.1853333,7496800
2020-02-18,51.25003433,51.53655165,50.92654237,51.22230423,7185700
2020-02-19,51.24079895,51.54580541,51.19458681,51.37943889,6819200
2020-02-20,51.30549622,51.63822925,50.72321694,51.20383092,6114600
2020-02-21,50.53835297,51.1483622,50.31652982,50.90805703,9078600
2020-02-24,48.66211319,49.47545649,48.5327143,49.07802585,10992500
2020-02-25,47.10012054,49.18894266,46.95223961,49.05030274,12202600
2020-02-26,48.10756683,49.11500691,47.35892106,47.42361876,16413100
2020-02-27,46.93375778,49.41076621,46.91527222,47.02618557,16161100
2020-02-28,45.71374512,46.11117586,44.27190662,45.510411,24426000
2020-03-02,47.04467392,47.04467392,44.98357809,45.9632916,17328500
2020-03-03,45.14994812,47.9134778,44.59539539,46.78588325,21830500
2020-03-04,46.71194077,46.7581529,45.13146244,46.0742013,14813700
2020-03-05,44.36432648,45.91707819,44.13326228,45.50116192,15843000
2020-03-06,43.78204346,44.64160256,42.94096991,43.04263873,24581400
2020-03-09,42.52505112,43.9668929,41.27730593,41.54534123,25949300
2020-03-10,44.90039444,45.20539733,42.66369128,43.85598333,27067700
2020-03-11,41.3327713,43.88371889,40.91685497,43.26446844,24139200
2020-03-12,36.78541565,40.11274186,36.70223241,38.0054342,24123800
2020-03-13,44.29962921,44.35508589,40.13122902,41.08321593,28339400
2020-03-16,39.48424911,43.9668929,38.13483159,39.29015252,27493700
2020-03-17,43.31067276,44.0962896,38.50453686,40.31607928,25588900
2020-03-18,43.68961716,44.17947211,39.33636869,40.36229073,29557000
2020-03-19,41.65625,44.33659589,41.47139795,42.95021082,20159100
2020-03-20,42.19232559,43.16279456,41.13866985,41.6100428,26340800
2020-03-23,40.84290314,42.96869641,40.56562683,41.59155235,23063700
2020-03-24,44.21644211,44.37356406,41.86882917,41.89655927,19323700
2020-03-25,42.46035385,45.04827557,42.03519659,43.53249154,25625800
2020-03-26,46.65647888,46.8967876,42.6914167,42.86702773,22417900
2020-03-27,46.05571747,47.69164888,44.88191092,45.37176589,20025300
2020-03-30,46.54557419,47.68240966,45.83389601,46.58254531,20611900
2020-03-31,44.66933441,47.30346497,44.36432796,47.24800829,15802000
2020-04-01,45.02054977,45.27934409,42.55278571,43.02415514,17918200
2020-04-02,46.02798462,46.11116787,44.45674747,44.5306897,16434400
2020-04-03,45.65829086,46.25905571,45.24237457,45.56586306,13362500
2020-04-06,47.58998108,47.95044064,46.53632543,46.58254109,13845800
2020-04-07,46.91527176,48.36635812,46.86905963,48.19999162,14063000
2020-04-08,48.41039658,48.92115201,47.24958717,47.3424505,15710700
2020-04-09,49.38547897,49.79408264,48.31753283,48.51255152,15521200
2020-04-13,49.19045639,49.34832476,48.66112763,48.93972115,12694800
2020-04-14,50.1469574,50.23982072,49.63620206,49.87764881,11674600
2020-04-15,49.3669014,49.63621003,49.04187619,49.41333306,10398100
2020-04-16,49.86837006,50.02623843,49.28332116,49.35761465,14098300
2020-04-17,50.72272873,50.81559561,50.11910994,50.62986539,13608800
2020-04-20,50.06338501,50.68558066,49.96123322,50.19339509,10358900
2020-04-21,47.64890671,49.53406009,47.47246141,49.43190829,14111700
2020-04-22,48.54040146,48.82828344,48.07607775,48.31752452,9668300
2020-04-23,48.26181412,49.20903504,47.77891697,48.50326092,10330200
2020-04-24,49.2276001,49.26474685,48.25252098,48.67041304,9403500
2020-04-27,49.56191254,49.81264777,49.2740341,49.55262762,9123200
2020-04-28,49.4040451,50.28626089,49.33904007,50.05409903,8350500
2020-04-29,50.03553391,50.40699082,49.85908859,50.10053895,9064100
2020-04-30,49.19045639,49.77550173,49.03258448,49.65478011,11808800
2020-05-01,48.09466171,48.69828055,47.64891127,48.64256396,8702400
2020-05-04,48.05750656,48.09465331,47.45388429,48.02035981,7567900
2020-05-05,48.33610916,49.08831503,48.28039257,48.4939811,7271800
2020-05-06,48.15966415,48.75399804,48.01108068,48.68899299,7050000
2020-05-07,48.84685135,49.14401823,48.54039955,48.6611247,7154700
2020-05-08,49.74765778,49.94267295,49.00474031,49.39477065,8130800
2020-05-11,49.71049118,49.98908822,49.27402934,49.33903437,8138600
2020-05-12,48.54040146,49.98909272,48.52182809,49.96123089,8598800
2020-05-13,47.96464157,48.74470556,47.62103947,48.68898544,10274300
2020-05-14,49.13473129,49.24616798,47.23100493,47.49102505,13794000
2020-05-15,49.14402008,50.13767609,48.77256324,48.93972006,39055700
2020-05-18,49.35761642,50.10053372,49.28332292,50.06338697,9901900
2020-05-19,48.60541534,49.45048452,48.58684197,49.38547947,9805100
2020-05-20,49.12545776,49.46905637,48.89329587,49.30189953,9115900
2020-05-21,48.49397278,49.16259656,48.4011059,48.99543973,7464000
2020-05-22,48.86543655,48.88400993,48.36396953,48.60541636,7211700
2020-05-26,49.0140152,49.84979939,48.89329357,49.82194109,11200600
2020-05-27,49.4040451,49.45047677,48.81899622,49.21831491,9228100
2020-05-28,49.79407883,50.28626442,49.42262195,49.92408891,9465400
2020-05-29,49.93338013,50.09124851,49.20903616,49.79408157,14734800
2020-06-01,49.27404022,49.58049207,49.02330496,49.47834027,7363200
2020-06-02,49.4783287,49.48761716,48.88399498,49.4411855,8756300
2020-06-03,49.67336273,49.79408437,49.20903892,49.52477925,9188700
2020-06-04,49.07902908,49.85909329,48.874729,49.4319162,9696000
2020-06-05,50.12838745,50.39769605,48.97686663,49.30189181,12210100
2020-06-08,51.16847992,51.1870533,49.47834162,49.54334666,11519500
2020-06-09,50.31412888,51.13133978,50.0355353,51.07561965,8852500
2020-06-10,50.2491188,50.75987424,50.05410367,50.61129078,7436700
2020-06-11,47.64890671,49.73836368,47.5746132,49.45048167,12805700
2020-06-12,48.15966415,49.21832183,47.34245329,48.70756637,11537200
2020-06-15,49.45048523,49.61764208,47.27744968,47.32388135,16038100
2020-06-16,50.69486618,51.07561151,49.94266044,50.57414102,19380200
2020-06-17,47.84392166,49.90552033,47.82534829,49.24617789,28692600
2020-06-18,49.85908508,50.1469671,47.65819141,47.91821159,19259500
2020-06-19,50.5184288,50.57414539,49.19974742,50.3419835,33051200
2020-06-22,51.18704605,51.43778129,50.03552521,50.23054032,16705900
2020-06-23,51.25205231,51.97639974,51.19633573,51.3542041,18695000
2020-06-24,50.5555687,51.70709316,50.45342045,51.18704928,18287400
2020-06-25,50.63915253,50.69487266,49.71979339,50.51843089,16008700
2020-06-26,50.31413269,50.69487811,49.80337716,50.4720011,17969400
2020-06-29,50.85274124,51.03847147,50.00767206,50.36055914,14366900
2020-06-30,51.32634735,51.48421572,50.61128836,50.8898819,18885900
2020-07-01,51.53064728,51.89281921,50.77844159,50.7877265,17856800
2020-07-02,51.94854355,52.40358241,51.67923845,51.80924854,15478900
2020-07-06,52.56145096,52.77504302,52.1528473,52.18999406,15309700
2020-07-07,52.2921524,52.88648636,52.20857397,52.32929562,13232100
2020-07-08,52.61717224,52.63574562,51.99498006,52.58931395,12582200
2020-07-09,53.4250946,53.67582988,52.76575567,52.9236276,15692600
2020-07-10,53.29508209,53.41580727,52.6450281,53.3693756,12615800
2020-07-13,52.94219208,53.7129712,52.90504887,53.30436758,15965600
2020-07-14,53.34319687,53.42712861,52.67174291,52.84893057,15510300
2020-07-15,52.80231476,53.94005566,52.57849909,53.54837291,10570800
2020-07-16,52.05624771,52.68107375,51.83243208,52.61579034,8779300
2020-07-17,51.19828796,52.33602525,51.06772468,52.29872501,14344800
2020-07-20,51.66456604,51.77647385,51.00243624,51.17962746,11469300
2020-07-21,52.1401825,52.54118937,51.8324351,52.03759884,11875100
2020-07-22,52.2334404,52.39197974,51.94434489,51.94434489,13842400
2020-07-23,52.00029755,52.55984379,51.85108593,52.22411675,12576000
2020-07-24,51.89772034,52.26142346,51.53401366,51.72985681,8939700
2020-07-27,51.60861588,52.17748626,51.58996398,51.9070391,10319600
2020-07-28,51.61794281,51.98164947,51.47805892,51.52468688,13030100
2020-07-29,51.94434357,52.13085897,51.61794071,51.81378385,7242700
2020-07-30,51.52468491,51.73917638,51.18895788,51.29154154,7633200
2020-07-31,51.71120071,51.72985261,50.6667194,51.29154193,9355800
2020-08-03,52.20546341,52.30804706,51.74850439,52.018948,9164900
2020-08-04,52.22412491,52.23344908,51.78581415,52.01895757,6364300
2020-08-05,51.75782776,52.52253772,51.64591994,52.52253772,6629000
2020-08-06,51.55266571,51.85108897,51.23559055,51.74850886,8169600
2020-08-07,51.50603485,51.51536258,51.06772416,51.30086754,8772300
2020-08-10,51.23558807,51.86973835,51.17963594,51.51536298,10046900
2020-08-11,50.61076355,51.72052472,50.489528,51.51536097,8075100
2020-08-12,50.51750183,51.01176818,50.33098999,50.84390467,9068200
2020-08-13,50.3776207,50.54548421,50.06054557,50.27503704,8260300
2020-08-14,50.54548264,50.88120965,50.14447576,50.3869433,5454400
2020-08-17,50.34964752,50.72267481,50.04189654,50.54548711,9523700
2020-08-18,51.45941162,53.09141542,51.17031252,51.86974273,21102600
2020-08-19,52.41062546,52.97016807,51.72051958,51.83243095,16751500
2020-08-20,51.53399658,52.04691472,51.37546084,51.84174746,10974800
2020-08-21,51.4687233,51.71119437,51.0397404,51.64591452,9552000
2020-08-24,52.2334404,52.32669988,51.70187379,52.00029702,7892100
2020-08-25,52.30804443,52.92354276,52.24276458,52.36400012,7427000
2020-08-26,53.61364746,53.61364746,52.28006719,52.54118661,11597600
2020-08-27,53.32455063,54.50891935,52.76500798,53.57634589,15834700
2020-08-28,53.97735596,54.2384754,53.35252985,53.46444124,8613800
2020-08-31,53.36186218,53.86544922,53.19399865,53.27793042,18683500
2020-09-01,53.77218246,54.09858173,53.23129174,53.50173532,10169500
2020-09-02,55.0498085,55.32025565,53.82813958,53.82813958,14342800
2020-09-03,53.24993896,55.01250565,52.83028379,54.76071041,15387400
2020-09-04,51.97232437,53.40848852,51.44075772,53.04478539,14697200
2020-09-08,51.58996964,52.02828035,51.17031082,51.6179457,16472800
2020-09-09,53.11006546,53.52972428,52.09356013,52.37333149,13993200
2020-09-10,53.46444321,54.2571293,52.92354884,53.56702331,20500900
2020-09-11,53.15670013,57.68900882,53.03546456,56.61654766,40220600
2020-09-14,55.45081711,57.35326782,55.34823346,56.75642138,50107400
2020-09-15,56.83102417,57.52113008,55.38553605,55.96373059,30385600
2020-09-16,56.35541153,57.25068115,55.62800541,56.9988859,21223300
2020-09-17,56.12226868,56.52327553,55.02183176,55.41351089,22831200
2020-09-18,55.7212677,56.22485825,55.42284446,55.93575918,49311700
2020-09-21,56.71912003,58.37909972,55.98238611,58.24854,32560400
2020-09-22,56.5326004,56.65383594,55.45081536,56.30878477,13306000
2020-09-23,54.9845314,56.41137124,54.92857927,56.05699233,15513500
2020-09-24,55.30160904,55.86115529,54.35971135,54.77937014,9560500
2020-09-25,55.76789474,55.94508599,54.98453286,55.27363193,9371900
2020-09-28,55.56272888,56.45799856,55.46014523,55.9823841,9356300
2020-09-29,55.46014404,56.10361844,55.39486419,55.56272769,6340600
2020-09-30,55.67462921,56.31810354,55.3668783,55.50676573,11001500
2020-10-01,55.65598297,56.20620144,55.44149151,56.11294196,7357700
2020-10-02,54.86330032,55.50677475,54.56487353,54.75138894,7329800
2020-10-05,55.54407883,55.64665892,55.10576814,55.43216745,6899200
2020-10-06,55.49745178,56.44867725,55.40419585,55.49745178,9743600
2020-10-07,56.73343277,57.02370248,55.84389977,55.96562624,8690900
2020-10-08,57.01433563,57.39823889,56.77088627,56.92070209,7202800
2020-10-09,57.2577858,57.4731458,56.98624353,57.2577858,7355700
2020-10-12,57.54804993,57.89450188,57.18287413,57.34205543,8275000
2020-10-13,57.08924103,57.84768198,57.00496941,57.65104941,8896300
2020-10-14,57.07988358,57.61360268,56.97688452,57.44505943,6651100
2020-10-15,56.66788483,56.87388291,56.25589224,56.4337974,6251600
2020-10-16,56.45252991,57.22033645,56.42443698,56.84579511,6070800
2020-10-19,55.82517242,56.88324867,55.60981241,56.54616218,8311000
2020-10-20,55.94689941,56.489984,55.83453844,56.10607716,9241200
2020-10-21,55.87198639,56.29334448,55.45063187,55.56299284,10114900
2020-10-22,55.89070892,56.05925214,54.95435928,55.65662151,11900600
2020-10-23,56.08734512,56.33079446,55.9094364,56.08734512,9739300
2020-10-26,53.83074951,54.75773378,52.93185102,54.40191987,18876900
2020-10-27,53.44684219,54.28955477,53.39065993,53.97119574,10806500
2020-10-28,52.05168152,52.99739317,51.99549925,52.68839962,13910600
2020-10-29,52.45431137,53.14720816,51.63032262,51.68650489,13573700
2020-10-30,52.53857803,53.03484219,51.92058742,52.2014916,12602300
2020-11-02,52.85694122,53.81201834,52.54794411,52.84757573,11413200
2020-11-03,53.18466568,53.84011123,52.96930566,53.37193635,8911200
2020-11-04,52.89440155,54.3925598,52.76330958,54.30828817,12054900
2020-11-05,53.05357361,53.98056138,52.82884811,53.80265265,9017100
2020-11-06,53.18466568,53.35320892,52.57604048,53.15657633,7510400
2020-11-09,53.22211456,55.31953936,53.15657037,54.48618517,11486600
2020-11-10,53.0629425,53.59666519,52.62286052,53.28766803,9015900
2020-11-11,53.55919647,53.96182708,53.18465521,53.4281081,7724400
2020-11-12,52.85694122,53.83074577,52.52921669,53.61538219,7324000
2020-11-13,53.28765869,53.45620191,52.95057224,53.25956934,5870300
2020-11-16,53.51239395,53.94311401,53.25957907,53.39066747,6309200
2020-11-17,53.48429489,53.73710974,53.19402876,53.37193393,5569700
2020-11-18,52.66965866,53.64346298,52.66029674,53.48428171,8998800
2020-11-19,52.85694122,52.88503057,52.02359056,52.51985476,9643100
2020-11-20,52.15467834,52.84757511,52.13595092,52.772669,8395800
2020-11-23,52.5104866,52.9692959,52.22021694,52.29512305,8235900
2020-11-24,53.90565491,54.21465204,52.77267257,52.99739451,10427200
2020-11-25,53.75583267,54.08355362,53.6153788,54.04610235,6848900
2020-11-27,54.08356476,54.18656381,53.51239436,53.74648182,5627000
2020-11-30,54.04610062,54.495548,53.55919839,53.94310159,26676900
2020-12-01,55.00118637,55.50681253,54.3176479,54.49555664,11855300
2020-12-02,55.31953812,55.49744326,54.43936717,54.57982105,9330400
2020-12-03,55.4974556,56.16226313,55.30082299,55.45063882,9783900
2020-12-04,56.1435318,56.69597831,55.49745174,55.53490659,10872700
2020-12-07,55.99370956,56.36825086,55.83453183,56.14352537,14922900
2020-12-08,55.27272797,55.90944612,54.51428691,55.23527669,15237800
2020-12-09,55.92816162,56.09670484,55.0573562,55.14162781,12204100
2020-12-10,55.69408035,56.00307747,55.28208777,55.7221697,14219900
2020-12-11,56.7521553,57.11733111,55.63789689,57.06114884,16209900
2020-12-14,56.89261246,57.73532871,56.82706826,56.95816023,16193600
2020-12-15,57.92258835,58.23158187,57.02369357,57.20159871,15506700
2020-12-16,58.78403854,59.16794181,57.91323296,57.93196038,16119900
2020-12-17,59.561203,59.97319914,58.73721429,58.98066721,15320500
2020-12-18,60.91890717,61.17172558,59.39265978,59.43947655,33728700
2020-12-21,60.37583542,61.04064289,59.81402342,59.82338535,18210200
2020-12-22,61.0031929,61.79908883,60.32901988,60.45074279,17136000
2020-12-23,61.14363861,61.98634763,61.00318473,61.10618377,13075200
2020-12-24,60.82527161,61.41516931,60.65672839,60.90954679,3796500
2020-12-28,60.74099731,61.50880365,60.6286328,61.24662692,6463500
2020-12-29,60.35709763,61.11553856,60.13237571,61.09681471,7770200
2020-12-30,60.30092239,60.77846274,60.25410205,60.6754637,6192000
2020-12-31,60.5724678,60.64737035,59.93574969,60.24473968,6928600
2021-01-04,59.69229126,60.58182059,59.14920674,60.57246223,11249900
2021-01-05,58.95257187,59.72974378,58.50312447,59.62674475,11005700
2021-01-06,58.81158829,59.54473464,58.19123285,58.5296092,8685400
2021-01-07,59.28155136,59.91130809,59.07476503,59.07476503,7382800
2021-01-08,59.57294083,59.72332993,59.13117127,59.38495355,7751700
2021-01-11,59.24396133,59.75152589,59.0653754,59.16876858,6284700
2021-01-12,58.67058945,59.23455114,58.44500764,59.21575206,7758200
2021-01-13,58.3322258,58.83038899,58.24763171,58.57660673,8298000
2021-01-14,57.89985657,58.43561795,57.81526248,58.34162611,10258600
2021-01-15,58.06903458,58.27582089,57.53327328,57.89984642,7532600
2021-01-19,57.60847473,58.54840741,57.42988523,58.36981791,8903400
2021-01-20,57.86225891,58.30402485,57.47688664,57.6836694,7025000
2021-01-21,57.53328705,58.13484348,57.26070567,57.94685978,6943600
2021-01-22,56.73433685,57.47688453,56.1515796,57.27949594,9896700
2021-01-25,57.24189758,57.2888935,56.17977273,56.75313219,8524700
2021-01-26,58.08783722,58.31342263,57.18550273,57.39228906,8186500
2021-01-27,58.79278564,59.38494421,57.68366485,57.71186526,14789000
2021-01-28,57.54268265,59.44134718,57.49568314,58.79279131,11166400
2021-01-29,56.80013657,57.80586433,56.59335021,57.48628705,11451800
2021-02-01,57.81526184,58.28522822,57.09151678,57.26070138,10553500
2021-02-02,58.62360001,59.14056226,58.08783867,58.163035,10528000
2021-02-03,58.43561554,58.98077824,58.25702961,58.44501687,9933500
2021-02-04,59.54473877,59.58233694,58.51081417,58.72699827,9928700
2021-02-05,59.77972031,60.22148984,59.47894212,59.68572847,9170200
2021-02-08,59.31915665,60.03350396,59.06537437,59.95831121,7003400
2021-02-09,59.8455162,60.01470439,59.1311689,59.29095933,5437400
2021-02-10,59.46953583,60.06169437,59.1499586,60.00529712,9577500
2021-02-11,58.93378448,60.12749951,58.53901086,59.74212723,7690800
2021-02-12,59.29096222,59.32855681,58.56721354,58.57661129,6663400
2021-02-16,58.4074173,59.46014092,58.36981913,59.31915316,7526000
2021-02-17,58.36042404,58.4168213,57.67427357,58.11604311,6244500
2021-02-18,58.34162903,58.47321905,57.95625672,58.09724808,6262400
2021-02-19,57.45808411,58.61420084,57.41108819,58.52020542,10905100
2021-02-22,60.57865906,61.06742807,58.53900684,59.07476819,20940300
2021-02-23,60.62565994,61.30241264,60.20269309,60.5504636,18175400
2021-02-24,60.81364441,61.23661844,60.23089071,60.6162594,10609300
2021-02-25,61.37760544,62.37393176,60.70085278,60.75724644,15356100
2021-02-26,60.63505554,62.29873313,60.62565421,61.603185,20512600
2021-03-01,62.19535065,62.72171788,60.87944331,61.0486315,11758900
2021-03-02,62.65591812,63.37026182,62.03555909,62.17655043,13282000
2021-03-03,62.89090729,63.48306237,62.22354869,62.2705482,15827600
2021-03-04,61.66897964,63.26686223,61.38699699,62.67470726,19951100
2021-03-05,65.76709747,67.41197983,63.26687285,63.26687285,34211500
2021-03-08,67.82553864,68.5586849,65.88927264,66.23705028,23300500
2021-03-09,68.2767334,68.82189627,67.67517684,68.05115148,17296400
2021-03-10,67.78793335,69.19783208,67.20517263,69.0850376,21378600
2021-03-11,63.36086655,64.00941523,61.49979665,63.58644839,38095400
2021-03-12,63.12588501,63.79323638,62.45852647,62.93789416,11606300
2021-03-15,63.66163635,63.70862868,62.8814906,62.92848292,8919600
2021-03-16,62.83449936,63.9812184,62.67471252,63.91542339,14512500
2021-03-17,62.24234772,62.83450277,62.18595405,62.78751043,11892400
2021-03-18,62.7311058,62.98489165,62.12014812,62.47732713,13750300
2021-03-19,62.27994156,62.8157029,61.99795889,62.77810473,30963600
2021-03-22,62.33634186,62.52432555,61.90397364,62.24235001,10263700
2021-03-23,63.22925949,63.85901975,62.34572777,62.34572777,12390100
2021-03-24,62.81570435,63.36086704,62.73110667,63.07888436,11391100
2021-03-25,64.50757599,64.60157499,62.7499065,62.93789016,14844700
2021-03-26,66.03026581,66.1430603,64.17859742,64.45117874,12617000
2021-03-29,66.8574295,67.98535337,65.95509471,65.99269289,15183700
2021-03-30,66.31225586,66.78222222,65.74829049,66.57543587,12000200
2021-03-31,65.95507813,66.82921585,65.71070078,66.45324133,9971700
2021-04-01,67.49656677,67.51536944,66.10547035,66.22765903,13228700
2021-04-05,69.70540619,70.40095432,67.73154196,67.85373779,25010200
2021-04-06,69.81820679,70.1659845,68.76548665,69.19785487,14699800
2021-04-07,69.92203522,70.02587573,69.336753,69.47835435,12356800
2021-04-08,71.06428528,71.30028517,69.99756837,70.11084371,13507700
2021-04-09,71.34748077,71.45132129,70.70556085,71.13035773,13285700
2021-04-12,71.85723877,71.92331844,70.98875383,71.03595668,10634900
2021-04-13,72.37644196,72.69740554,71.64956549,71.89500738,13142400
2021-04-14,72.51803589,73.02779644,72.22539837,72.72571692,12730700
2021-04-15,73.90570068,74.1511425,72.52746267,72.68794081,13604200
2021-04-16,74.52873993,74.89689907,73.49978418,73.92458097,13334100
2021-04-19,74.3399353,75.71817324,73.95289218,74.39657295,19967200
2021-04-20,74.80250549,74.97242566,74.24554934,74.29274499,12562300
2021-04-21,72.36700439,74.89691611,72.24427985,74.37772072,18672800
2021-04-22,70.67723083,72.1970703,70.56394833,71.84778796,16769300
2021-04-23,70.77163696,70.79995579,69.71435503,70.12971708,10664700
2021-04-26,70.32795715,70.83771771,70.04475444,70.77163804,9402200
2021-04-27,71.00765228,71.20589134,70.06365267,70.22413087,9300200
2021-04-28,70.58285522,71.05485508,70.47902188,70.95102174,6107800
2021-04-29,71.62123108,71.64954991,70.46010875,71.15866623,7940400
2021-04-30,71.5457077,71.66842502,70.97930956,71.3285847,7825300
2021-05-03,72.99946594,73.14106727,71.81946684,72.00826382,15319600
2021-05-04,74.13227844,74.29275663,72.62188071,72.75404006,15316500
2021-05-05,74.75531006,75.35946906,74.02842653,74.54762905,12271900
2021-05-06,75.27452087,75.48220192,74.16060114,74.74588344,14089700
2021-05-07,75.89754486,76.02970419,74.17946643,75.34058153,14073400
