Date,Close,High,Low,Open,Volume
2013-01-04,21.60996056,22.09485153,21.60187886,22.0382812,52521100
2013-01-07,21.56956482,21.7231125,21.52915632,21.63421688,37110400
2013-01-08,21.45642281,21.65038053,21.38368904,21.61805373,44703100
2013-01-09,21.57764435,21.6180513,21.4645021,21.59380621,49047900
2013-01-10,21.3836937,21.80393296,21.24630938,21.53724295,71431300
2013-01-11,21.68270111,21.76351656,21.23821848,21.40792952,55512100
2013-01-14,21.73119736,21.8847466,21.62613832,21.73927906,48324400
2013-01-15,21.98980331,22.05445692,21.6827064,21.6827064,48244500
2013-01-16,21.8524189,22.00596659,21.8281738,21.94131452,41077400
2013-01-17,22.02213097,22.19992376,21.86858173,21.9736423,51685900
2013-01-18,22.02213097,22.05445777,21.85241987,21.90090854,52167700
2013-01-22,21.94131088,22.18375723,21.82008848,22.06253329,58650600
2013-01-23,22.31306458,22.33730813,21.98172257,21.98172257,50387700
2013-01-24,22.32922363,22.6848107,22.19991953,22.38579553,101739300
2013-01-25,22.53125763,22.81411089,22.13526368,22.28881286,81847700
2013-01-28,22.55550766,22.81411589,22.43428525,22.63632312,56056500
2013-01-29,22.63632393,22.73330125,22.30498193,22.48277471,49242600
2013-01-30,22.50702095,22.7817926,22.43428719,22.63632507,43580500
2013-01-31,22.18376541,22.60400314,22.1433569,22.45853712,50530000
2013-02-01,22.57166672,22.66864401,22.26456835,22.36154719,55565900
2013-02-04,22.17567444,22.64440218,22.15951104,22.52317978,50540000
2013-02-05,22.22416496,22.35346907,22.11102425,22.32114382,35410400
2013-02-06,22.09486771,22.25649866,22.02213393,22.12719297,41889600
2013-02-07,22.04637527,22.1352709,21.90090775,22.10294564,38028300
2013-02-08,22.26457405,22.39387817,22.07061787,22.10294467,33318500
2013-02-11,22.51510048,22.56358914,22.22416546,22.34538787,32247700
2013-02-12,22.53125763,22.62823646,22.42619864,22.53125763,35990900
2013-02-13,22.6524868,22.71713886,22.53126284,22.57167134,41715600
2013-02-14,22.66057014,22.676732,22.52318432,22.56359128,32663200
2013-02-15,22.63632393,22.75754635,22.53126337,22.66056903,49650900
2013-02-19,22.85633278,22.88892723,22.65262214,22.71780948,38781400
2013-02-20,22.70966339,22.97856138,22.67706894,22.92152109,44110200
2013-02-21,22.40002251,22.60373315,22.18816325,22.60373315,49078500
2013-02-22,22.62002563,22.62002563,22.3918692,22.5548383,31425900
2013-02-25,22.30224037,22.85633198,22.30224037,22.79114464,48011800
2013-02-26,22.30224037,22.48965378,22.27779454,22.31038743,49923300
2013-02-27,22.66077042,22.81559093,22.26964637,22.34298233,36394700
2013-02-28,22.65262413,22.79114744,22.60373401,22.71781148,35840200
2013-03-01,22.77485657,22.79930086,22.42447392,22.58744154,34849700
2013-03-04,22.93781471,22.93781471,22.57113654,22.6933626,38157500
2013-03-05,23.10078239,23.25560289,22.9459619,23.05189229,41432200
2013-03-06,22.88892555,23.003003,22.63632482,22.98670578,51448500
2013-03-07,22.92966843,23.04374744,22.82373958,22.90522415,29196700
2013-03-08,22.81558418,23.08448208,22.78298975,23.01929476,37667800
2013-03-11,22.70966339,22.79114641,22.54669425,22.76670212,36627500
2013-03-12,22.74225426,22.7748487,22.52224641,22.68521553,39255200
2013-03-13,22.75039673,22.83188127,22.61187348,22.70965524,29093400
2013-03-14,22.92966843,22.94596565,22.75855224,22.81559097,55914800
2013-03-15,22.84818649,22.94596673,22.79929482,22.84003788,92710300
2013-03-18,22.89706802,23.04373988,22.66076302,22.71780173,44809400
2013-03-19,22.9622612,22.99485409,22.84003514,22.91337109,51901600
2013-03-20,23.07633781,23.21486109,22.96226037,23.09263504,35447800
2013-03-21,22.90522194,23.10893255,22.85633027,22.90522194,34233200
2013-03-22,23.01930046,23.09263641,22.8970744,22.97041035,28720900
2013-03-25,22.94597054,23.10079108,22.78300137,23.06004802,44154000
2013-03-26,22.94597054,23.09264247,22.90522902,23.01115789,27824300
2013-03-27,23.11708069,23.18226802,22.88077564,22.92966575,36047400
2013-03-28,23.31264496,23.35338646,23.02744977,23.07633988,55453800
2013-04-01,23.31264496,23.35338646,23.10893433,23.33708924,29201100
2013-04-02,23.46745872,23.50820177,23.23930386,23.29634258,28456500
2013-04-03,23.27190781,23.58969753,23.25561213,23.42672836,35062800
2013-04-04,23.30449677,23.31264538,23.03559879,23.13337902,45263200
2013-04-05,23.38598061,23.45116794,22.9052234,22.99485502,50927300
2013-04-08,23.29634285,23.41042028,23.19856108,23.41042028,34759500
2013-04-09,24.1274929,24.29860913,23.36968894,23.41043046,77733800
2013-04-10,24.6734314,24.70602429,24.05415091,24.09489241,71116700
2013-04-11,23.58154106,23.79340029,23.41042334,23.71191573,130923200
2013-04-12,23.45931816,23.64673158,23.35338776,23.50820828,62886300
2013-04-15,23.37783432,23.61413786,23.23116241,23.34523987,56332900
2013-04-16,23.60597992,23.74450317,23.38597369,23.54894121,52797300
2013-04-17,23.49191093,23.66302868,23.30449752,23.50820816,52840700
2013-04-18,23.45931816,23.61413713,23.22301307,23.58969285,56906600
2013-04-19,24.25785828,24.64083364,24.12748362,24.13563223,99790700
2013-04-22,25.12158966,25.40678479,24.66527838,24.68972265,137904000
2013-04-23,24.93417931,25.17863142,24.75491297,25.01566386,59126900
2013-04-24,25.87939835,26.00977302,24.93418116,24.95047838,90946600
2013-04-25,26.02606773,26.75942561,25.70013107,25.83865279,110700200
2013-04-26,25.90384102,26.05865996,25.62679447,25.99347263,47799300
2013-04-29,26.57201195,26.62905067,25.88754419,25.91198847,59116400
2013-04-30,26.97129059,26.97944076,26.30311986,26.53127792,75165200
2013-05-01,26.66165161,26.95499545,26.56386826,26.83276782,54330900
2013-05-02,27.02018547,27.02833253,26.39275618,26.58831981,46059500
2013-05-03,27.28907394,27.31351822,26.95498868,27.07721317,46784600
2013-05-06,27.50093651,27.63131119,27.09351523,27.23203697,40978300
2013-05-07,27.14239693,27.53352084,27.08535822,27.41944342,43078300
2013-05-08,26.88165092,27.08536152,26.6046044,26.9468367,51595700
2013-05-09,26.61276245,26.88980909,26.55572371,26.76758145,46417800
2013-05-10,26.63719559,26.66164297,26.33570478,26.62089837,36394900
2013-05-13,26.91424942,26.94684387,26.52312535,26.57201703,36027600
2013-05-14,27.51325035,27.51325035,26.91424466,26.96347916,56870100
2013-05-15,27.77583504,27.81686536,27.43120283,27.44761433,46303900
2013-05-16,27.96456146,28.02200016,27.52966448,27.60351467,59382900
2013-05-17,28.6128006,28.6128006,27.9809718,28.00559062,60666700
2013-05-20,28.78512764,28.80153602,28.45690374,28.49793095,54020800
2013-05-21,28.59638214,28.94101737,28.48971209,28.80152119,48702400
2013-05-22,28.39944839,28.58817593,28.19430936,28.54714875,66047500
2013-05-23,28.02199554,28.35021615,27.81685649,28.08763841,51102700
2013-05-24,28.12046242,28.1286666,27.81685749,27.83326586,33174400
2013-05-28,28.73588371,28.8671726,28.23534384,28.24354803,48212100
2013-05-29,28.62100983,28.73588723,28.3666362,28.50613242,38412200
2013-05-30,28.74408531,28.92460869,28.56356506,28.59638493,51131000
2013-05-31,28.63741112,28.9492202,28.54714944,28.57176512,56165700
2013-06-03,29.20359993,29.23642293,28.5799785,28.65382556,51252600
2013-06-04,28.71126938,29.32668667,28.53074597,29.22821765,65529500
2013-06-05,28.53894234,28.62920402,28.25174893,28.39124198,46025100
2013-06-06,28.68665123,28.80973594,28.30099185,28.58818534,37618500
2013-06-07,29.26924133,29.35950303,28.76870463,28.92460919,40757300
2013-06-10,29.1051445,29.25284494,28.83435931,29.13796439,35994500
2013-06-11,28.58818245,28.86717172,28.45689356,28.76049853,39435900
2013-06-12,28.71946907,28.94101964,28.59638438,28.83434645,37372700
2013-06-13,28.48971176,28.73587799,28.38303858,28.71126231,45654900
2013-06-14,28.22714233,28.46510132,28.10405762,28.35022392,53192600
2013-06-17,28.71946907,28.85075795,28.41586413,28.4650955,49670100
2013-06-18,28.70305634,28.85896089,28.63741347,28.69485215,28616500
2013-06-19,28.38304329,28.79332145,28.38304329,28.68664825,30816200
2013-06-20,27.48042679,28.16969408,27.3819578,28.11225227,54493700
2013-06-21,27.2999115,27.67736669,27.11938809,27.61992799,85338500
2013-06-24,27.66915512,28.06302171,26.72551427,27.02911918,56109000
2013-06-25,27.62812996,28.21072733,27.45581388,27.96456106,44073400
2013-06-26,28.18610382,28.292777,27.80864873,27.99737627,48665900
2013-06-27,28.40766144,28.53895034,28.30919555,28.32560705,28993100
2013-06-28,28.34201622,28.5471553,28.17790433,28.21072733,65545500
2013-07-01,28.19431496,28.7112663,28.16969927,28.51433141,31055400
2013-07-02,27.84967422,28.25995229,27.59530383,28.23533661,37630000
2013-07-03,27.90711403,28.20251475,27.57068612,27.61992062,15994400
2013-07-05,28.07122993,28.09584875,27.55428173,27.97276406,26085900
2013-07-08,28.16969681,28.38304005,27.88250025,28.18610518,32396900
2013-07-09,28.18610382,28.39124287,28.01378777,28.3748345,25318500
2013-07-10,28.47330856,28.56357027,28.16149625,28.17790775,29658800
2013-07-11,29.28564835,29.35129434,28.63741136,28.71946572,53638300
2013-07-12,29.26924133,29.31847584,28.94922488,29.19539427,35501200
2013-07-15,29.67951965,29.72054997,29.19539444,29.26103732,34142600
2013-07-16,29.76157379,29.89286266,29.50720024,29.54822743,36378500
2013-07-17,29.3266716,29.8600311,29.12153261,29.81900393,37285100
2013-07-18,29.08051682,29.44976781,28.89999654,29.31027473,49547100
2013-07-19,25.76546669,26.80757197,25.45365599,26.58602453,248428500
2013-07-22,26.26600075,26.26600075,25.92957442,26.01163035,79040700
2013-07-23,26.11010551,26.29062893,26.01984381,26.18395572,65810400
2013-07-24,26.22498131,26.4137089,26.16754261,26.29062732,52803100
2013-07-25,25.75725555,25.97060033,25.6423782,25.94598465,63213000
2013-07-26,25.94598961,25.94598961,25.6095601,25.65058885,38633600
2013-07-29,25.88035011,25.92958306,25.76547115,25.82290985,28870700
2013-07-30,26.13472176,26.3562708,25.8885539,26.07728306,45799500
2013-07-31,26.12651253,26.2988286,26.01983933,26.23318416,43898400
2013-08-01,25.98701668,26.33165037,25.92957799,26.30703468,42557900
2013-08-02,26.16754723,26.17575298,25.90496939,26.00343686,29199900
2013-08-05,26.01164055,26.25780686,25.96240603,26.1757509,30984000
2013-08-06,25.91316605,25.98701623,25.74905417,25.8885488,36331500
2013-08-07,26.30703926,26.33985914,25.64238745,25.88034956,38078600
2013-08-08,26.98809242,27.13579279,26.2988251,26.45473278,59034400
2013-08-09,26.83218956,26.99630143,26.643462,26.88962825,26800700
2013-08-12,26.97168541,27.05374292,26.63525744,26.63525744,25493700
2013-08-13,26.63288689,26.89731493,26.61635974,26.86426064,39464100
2013-08-14,26.73204422,27.56664771,26.19492619,26.55851392,48519600
2013-08-15,26.26930237,26.59157389,25.48428014,26.4428327,33338000
2013-08-16,26.27755165,26.43455634,26.16186482,26.26928966,32866300
2013-08-19,25.93876076,26.41803695,25.93049718,26.24450665,27902500
2013-08-20,26.12882233,26.36019608,25.92223772,25.98008115,22979600
2013-08-21,26.12055397,26.4510874,26.06271054,26.12055397,37409100
2013-08-22,26.76510429,26.84774004,26.52546537,26.59983596,31169900
2013-08-23,28.71525574,29.0871086,28.09550202,29.06231631,225493800
2013-08-26,28.21945,28.64914307,28.12028715,28.42603454,72786800
2013-08-27,27.4840126,28.17813696,27.39311803,27.69886234,58522300
2013-08-28,27.28569603,27.76497069,27.26916888,27.59144037,44257400
2013-08-29,27.72365952,27.76497582,27.10390556,27.21133046,45284700
2013-08-30,27.59970284,27.66580827,27.34353681,27.57491054,42790200
2013-09-03,26.34366989,26.50067464,25.85613164,26.23624658,154507000
2013-09-04,25.78176117,26.00487136,25.70739058,25.93876435,142320600
2013-09-05,25.80655098,25.98008288,25.57517721,25.69912767,71644900
2013-09-06,25.74044609,25.93876716,25.72391894,25.87266014,75434900
2013-09-09,26.16187668,26.26930157,25.78176173,25.7982873,49628500
2013-09-10,26.76510429,26.77336944,26.26930244,26.36019861,56881200
2013-09-11,27.05431175,27.21131486,26.88077835,26.91383263,39087500
2013-09-12,27.0130043,27.08737489,26.93037171,27.0377966,32860200
2013-09-13,27.29395676,27.32701105,26.8642604,27.07911016,40899000
2013-09-16,27.10390472,27.68234236,27.04606128,27.58318261,52839700
2013-09-17,27.2113266,27.65755014,27.18653745,27.61623069,84716500
2013-09-18,27.53360367,27.59971227,27.12869949,27.26091355,64099900
2013-09-19,27.79802704,27.83108134,27.53359897,27.665813,42026600
2013-09-20,27.09563828,27.66581067,27.01300254,27.60796723,102904900
2013-09-23,27.05431175,27.24436914,26.85598921,26.8890435,39826100
2013-09-24,26.81468391,27.16174456,26.566783,27.16174456,40685000
2013-09-25,26.86425781,27.10389669,26.77336324,26.84773382,28907500
2013-09-26,27.07911491,27.2691724,26.93037372,26.97169002,28504000
2013-09-27,27.49228096,27.88892304,27.16174431,27.17000946,55348000
2013-09-30,27.5005455,27.5253378,27.02127079,27.26917172,39839500
2013-10-01,27.74845123,27.77324038,27.51707429,27.55839058,36718700
2013-10-02,28.02939606,28.12029378,27.50880515,27.56664859,46946800
2013-10-03,27.97981834,28.09550521,27.61622744,27.99634549,38703800
2013-10-04,27.99635124,28.08724899,27.78150145,27.8393449,33008100
2013-10-07,27.51707458,27.85587328,27.43444199,27.76497553,35069300
2013-10-08,27.27743149,27.5418627,27.10390117,27.52533555,41017600
2013-10-09,27.32700539,27.55837909,27.23610768,27.32700539,35878600
2013-10-10,27.89719391,28.00461883,27.48402455,27.52534401,42875100
2013-10-11,28.20293236,28.21119436,27.83107942,27.83107942,30033300
2013-10-14,28.46735573,28.50867201,27.91370742,28.01287028,27757900
2013-10-15,28.50040817,28.91357731,28.48388103,28.64914616,47097800
2013-10-16,28.62436295,28.8392127,28.55825751,28.59130865,35111600
2013-10-17,28.85573387,28.91358046,28.40124841,28.46735699,31359200
2013-10-18,28.88878632,28.91357861,28.36819545,28.77309946,41811700
2013-10-21,28.91358757,29.08711791,28.84747897,28.90532242,27433500
2013-10-22,28.57477951,29.00447265,28.52519808,28.93836722,40438500
2013-10-23,27.89718056,28.50041031,27.82280998,28.3847203,58600500
2013-10-24,27.86413765,28.17814404,27.7401856,27.94677025,53209700
2013-10-25,29.5250721,29.98782276,29.31022549,29.64902412,113494000
2013-10-28,29.39284897,29.52506295,29.14494814,29.42590325,38383600
2013-10-29,29.35155106,29.51681943,29.13670123,29.44244882,31702200
2013-10-30,29.3680687,29.5746533,29.27717096,29.35980355,36997700
2013-10-31,29.26064491,29.49201867,29.20280147,29.46722953,41682300
2013-11-01,29.35979843,29.49201243,29.24411158,29.47548529,40264600
2013-11-04,29.69859886,29.73165315,29.37632741,29.4093817,28060700
2013-11-05,30.27703285,30.33487628,29.55811946,29.5746466,51681900
2013-11-06,31.54959679,31.58265108,30.62409877,30.77283991,88948800
2013-11-07,30.9876976,31.4091289,30.92985415,31.3678126,60437400
2013-11-08,31.21906662,31.21906662,30.85547883,31.12816888,36737800
2013-11-11,31.0620594,31.21906256,30.86373681,31.14469198,26872500
2013-11-12,30.87200356,31.07032301,30.73978954,30.8885307,31651600
2013-11-13,31.53307533,31.53307533,30.49189027,30.5579957,44957600
2013-11-14,31.41738892,31.50828665,31.16948801,31.29343688,46183700
2013-11-15,31.26864433,31.41738549,31.16948461,31.35954206,50601300
2013-11-18,30.73979187,31.05380137,30.63236699,30.86374075,53277500
2013-11-19,30.5899353,30.99791032,30.53164998,30.68151926,44275000
2013-11-20,30.87301064,31.14776877,30.68983643,30.73979072,32229900
2013-11-21,31.13943672,31.24767311,31.02286932,31.03119715,23064700
2013-11-22,31.28098679,31.37257389,31.08116325,31.24768181,27982000
2013-11-25,31.33926964,31.59737848,31.28098751,31.58072599,30646800
2013-11-26,31.09780502,31.34758914,31.09780502,31.2809792,34465300
2013-11-27,31.30594444,31.43916111,31.21436057,31.28096731,26002100
2013-11-29,31.74724388,31.88046061,31.48913507,31.48913507,22090400
2013-12-02,32.01368332,32.28844149,31.68896767,31.71394482,42950400
2013-12-03,31.89710045,32.04696961,31.70560167,31.75555594,52109800
2013-12-04,32.42164993,32.45495491,31.73891383,31.81384843,51983600
2013-12-05,31.63899994,32.37169346,30.95626388,32.34671314,116305000
2013-12-06,31.93873978,32.09693364,31.63067671,31.98869406,36457300
2013-12-09,32.23014832,32.36336503,31.9470624,32.10525943,30286000
2013-12-10,31.73059845,32.38835761,31.65566382,32.14690123,37828600
2013-12-11,31.31428337,31.88877984,31.1311092,31.68895636,39853400
2013-12-12,30.98956108,31.33925368,30.95625612,31.33925368,36012800
2013-12-13,30.54828262,31.18106433,30.49000052,31.15608402,40066100
2013-12-16,30.71482277,30.8064099,30.42341205,30.58160599,31734200
2013-12-17,30.40674973,30.89798704,30.24855584,30.75644247,45687700
2013-12-18,30.45670319,30.4733525,29.58246509,30.273529,63192100
2013-12-19,30.18193626,30.43171717,30.04039492,30.3984122,34160100
2013-12-20,30.63987732,30.74811691,30.13198753,30.14031536,62649100
2013-12-23,30.48999786,30.71480162,30.43171576,30.64819487,25128700
2013-12-24,30.87301064,30.94794207,30.50666222,30.57327217,14243000
2013-12-26,31.17274475,31.21437756,30.94794091,30.97292124,17612800
2013-12-27,31.04784775,31.3226058,30.94793284,31.28930401,14563000
2013-12-30,31.04784775,31.12278234,30.72313224,30.98956564,16290500
2013-12-31,31.14777184,31.28931642,30.98957793,31.13944718,17503500
2014-01-02,30.93962479,31.13945153,30.88966731,31.09781871,30632200
2014-01-03,30.7314682,30.98957704,30.47335936,30.97292455,31134800
2014-01-06,30.08203125,30.7148099,30.06537876,30.68150492,43603700
2014-01-07,30.31517029,30.38178026,30.14864853,30.24856349,35802800
2014-01-08,29.77396393,30.09035483,29.6240979,29.9737906,59971700
2014-01-09,29.58246422,29.89885511,29.47422782,29.87387797,36516300
2014-01-10,30.00710297,30.09869008,29.76564661,29.8905387,40548800
2014-01-13,29.12452507,29.99043511,28.99963621,29.96545797,45901900
2014-01-14,29.79061699,29.87387943,28.83312279,28.91638205,41623300
2014-01-15,30.60657501,30.63155534,29.84890418,29.89053699,44812600
2014-01-16,30.71482277,30.8064099,30.23191313,30.548301,38018700
2014-01-17,30.29016876,30.66484162,30.09867001,30.66484162,46267500
2014-01-21,30.11533356,30.6565283,30.02374964,30.6565283,31567300
2014-01-22,29.91552544,30.24024118,29.76565614,30.19028369,21904300
2014-01-23,30.02375221,30.08203434,29.57414453,30.04872936,43954000
2014-01-24,30.6482029,31.26432905,30.41507125,31.18106979,76395500
2014-01-27,29.99876976,30.71481087,29.95714013,30.69815838,44420800
2014-01-28,30.19860268,30.29851445,29.76564742,30.07371058,36205500
2014-01-29,30.52331161,30.70648581,29.89053295,29.95713973,52745900
2014-01-30,30.6898365,30.70648899,30.16529419,30.63155438,35036300
2014-01-31,31.5057869,31.54741653,30.44005305,30.76476863,93162300
2014-02-03,30.3734417,31.63067751,30.33181207,31.42252618,64063100
2014-02-04,30.26518822,30.96457649,30.18192899,30.78140557,54697900
2014-02-05,29.82391357,30.36510814,29.80726109,30.21523898,55814400
2014-02-06,30.12366486,30.18194698,29.7156868,29.8072739,35351800
2014-02-07,30.44005585,30.46503299,29.98212032,30.24022915,33260500
2014-02-10,30.63988113,30.63988113,30.21525374,30.49833973,26767000
2014-02-11,30.94793892,31.02287353,30.6898333,30.70648578,32141400
2014-02-12,31.19772339,31.3059598,31.05617883,31.09780846,27051800
2014-02-13,31.31430054,31.52245196,31.08117196,31.08117196,37635500
2014-02-14,31.32259941,31.45581608,31.08114637,31.13110064,31407500
2014-02-18,31.38971901,31.69170507,31.38133193,31.56587968,32834000
2014-02-19,31.46522522,31.66655039,31.21357115,31.22196144,29750400
2014-02-20,31.66654205,31.76720301,31.37294625,31.51554901,27526100
2014-02-21,31.85948181,32.16985502,31.75882084,31.82592709,38021300
2014-02-24,31.61620331,31.85947018,31.49037794,31.61620331,32085100
2014-02-25,31.4903717,31.75041268,31.33098845,31.54909084,30736500
2014-02-26,31.43167114,31.65816074,31.19679126,31.52394504,41041800
2014-02-27,31.75882149,31.78398593,31.23034576,31.41489355,33903400
2014-02-28,32.13630295,32.26212836,31.72526557,31.85948127,41215000
2014-03-03,31.6917038,31.98530277,31.4484401,31.80914211,29717500
2014-03-04,32.22018433,32.27890349,31.93497559,32.04402683,26802400
2014-03-05,31.96853065,32.10274634,31.8175376,32.08596898,20520100
2014-03-06,32.00208664,32.07758317,31.78398413,31.99369636,23582200
2014-03-07,31.79237938,32.17824916,31.61621865,32.11113971,26591600
2014-03-10,31.7252636,31.88464373,31.64137999,31.86786957,19006600
2014-03-11,31.89303017,32.06918764,31.64137618,31.76720157,25216400
2014-03-12,32.10275269,32.2369684,31.70010554,31.70849262,30494100
2014-03-13,31.78398514,32.25374169,31.57427291,32.22857404,32169700
2014-03-14,31.62460327,31.99369563,31.46521994,31.58266147,27195600
2014-03-17,31.91819,32.22017602,31.70009076,31.79236463,20479600
2014-03-18,33.17647552,33.47007458,32.06080808,32.09435961,64063900
2014-03-19,32.94158554,33.17646213,32.63959953,33.1093559,35597200
2014-03-20,33.83076096,34.09919222,32.91641598,32.92480306,59269800
2014-03-21,33.68815994,34.34246083,33.56233137,34.15791631,80721800
2014-03-24,33.97338486,34.09082321,33.436522,33.83916914,46098400
2014-03-25,33.83915329,34.38440617,33.52038992,34.10758459,43193100
2014-03-26,33.37779999,34.14953947,33.21841664,33.9566046,41977500
2014-03-27,33.01708984,33.52878813,33.00031248,33.33585329,35369200
2014-03-28,33.80560303,34.09081172,33.28551771,33.37779158,43472700
2014-03-31,34.38439941,34.81221072,33.8894787,33.91464313,46886300
2014-04-01,34.74510193,34.88770783,34.45150625,34.51861566,32605000
2014-04-02,34.68640137,34.94644568,34.53540831,34.7618979,28666700
2014-04-03,34.40118408,34.6360639,34.14953011,34.6360639,30139600
2014-04-04,33.44490051,34.71995106,33.25196567,34.60251274,51409600
2014-04-07,33.38617706,33.78043697,33.33584819,33.52039272,37559600
2014-04-08,33.40296173,33.49523562,32.88287633,33.34424257,35918600
2014-04-09,33.94820404,34.01531026,33.45328324,33.49522503,27398700
2014-04-10,33.01708984,34.1327571,32.79060028,33.9230449,45960800
2014-04-11,32.89125824,33.37779204,32.71510077,32.71510077,34330200
2014-04-14,32.8660965,33.05903134,32.63121985,32.80737734,32006600
2014-04-15,33.3442421,33.52039959,32.75704726,33.00031419,33968700
2014-04-16,33.88948441,33.90625856,33.47844719,33.60427576,30615800
2014-04-17,33.56233597,33.72171927,33.14291161,33.56233597,36688400
2014-04-21,33.5036087,33.67976932,33.37778335,33.66299197,22221200
2014-04-22,33.54555893,33.67138431,33.41134327,33.52039129,27056700
2014-04-23,33.29390717,33.54556436,33.10936261,33.54556436,24602800
2014-04-24,33.43650055,33.52877439,32.96674425,33.33583963,42381600
2014-04-25,33.4784584,34.12437242,33.34424271,33.79722187,56876800
2014-04-28,34.28373718,34.63605522,33.62943638,33.67137816,50610200
2014-04-29,33.98177338,34.55219098,33.88111239,34.47669444,29636200
2014-04-30,33.88950348,33.97338711,33.69656538,33.88950348,35458700
2014-05-01,33.55396271,33.85594888,33.51202089,33.75528789,28787400
2014-05-02,33.29390717,33.83916016,33.26874273,33.81399572,43416600
2014-05-05,33.07580185,33.25195929,32.96675063,33.15129835,22460900
2014-05-06,32.76543045,33.00869413,32.67315658,32.95836526,27112400
2014-05-07,33.06740952,33.14290602,32.30405743,32.89964236,41744500
2014-05-08,33.25195694,33.47005936,32.68992993,33.00030301,32120400
2014-05-09,33.16807556,33.42811659,33.02546963,33.16807556,29647600
2014-05-12,33.52878571,33.5707275,33.26035436,33.33585088,22782600
2014-05-13,34.14546585,34.21304873,33.66394913,33.72308253,27004800
2014-05-14,33.99341965,34.17081991,33.83291188,34.0441036,18818700
2014-05-15,33.45275497,34.12857081,33.37672585,33.86669201,37793200
2014-05-16,33.64705658,33.65550283,33.1739861,33.51189082,29867100
2014-05-19,33.57946777,33.63860117,33.33448472,33.46120098,24537400
2014-05-20,33.52033997,33.73997787,33.33449028,33.52033997,21320900
2014-05-21,34.08633423,34.08633423,33.57102926,33.6217132,22398700
2014-05-22,33.87514877,34.08634048,33.66395706,34.03565653,20201800
2014-05-23,33.89203262,34.10322426,33.79066154,34.10322426,18020000
2014-05-27,33.95116425,34.01029764,33.6301553,34.01029764,26160600
2014-05-28,33.79911041,33.95116866,33.63860592,33.90893097,25711500
2014-05-29,34.07787323,34.08631948,33.71462346,33.91736879,19888200
2014-05-30,34.58473969,34.61008487,34.00185195,34.1708059,34567600
2014-06-02,34.45804214,34.71147157,34.36511727,34.59320472,18504300
2014-06-03,34.03564453,34.36510296,34.0018531,34.2975201,18068900
2014-06-04,34.06098175,34.10321943,33.67238997,33.96805693,23209000
2014-06-05,34.81283188,34.84662332,34.12857297,34.28907747,31865200
2014-06-06,35.04092026,35.19297851,34.83817807,35.04092026,24060500
2014-06-09,34.86351776,35.04091797,34.65232611,34.96488885,15019200
2014-06-10,34.72835922,34.77059691,34.51716755,34.66077634,15117700
2014-06-11,34.51716614,34.69456636,34.44113701,34.57629955,18040000
2014-06-12,34.28063583,34.53406521,34.03565271,34.4749318,29818900
2014-06-13,34.82972336,35.1169441,34.51716065,34.71990281,26310000
2014-06-16,35.05781555,35.1507404,34.66922367,34.66922367,24205300
2014-06-17,35.20985794,35.40415379,34.07787102,34.88039962,22518600
2014-06-18,35.18453217,35.26056129,34.78749081,35.15074073,27097000
2014-06-19,35.06626129,35.28590242,34.91420626,35.11694845,19828200
2014-06-20,35.20985794,35.33657417,34.95642871,35.01556209,47764900
2014-06-23,35.47174835,35.4801946,35.21831581,35.25210725,18743900
2014-06-24,35.26901245,35.42951698,35.10850793,35.33659534,26509100
2014-06-25,35.50554657,35.52244229,35.02402977,35.22677521,20049100
2014-06-26,35.24367142,35.42951792,34.99868828,35.42107167,23604400
2014-06-27,35.69138718,35.72517861,35.0662585,35.15073709,74640000
2014-06-30,35.22677231,35.65760191,35.22677231,35.62381047,30793100
2014-07-01,35.37038422,35.60692111,35.21832594,35.36193797,26917000
2014-07-02,35.39572525,35.39572525,35.08315926,35.25211324,20208100
2014-07-03,35.31124496,35.47175269,35.10850278,35.40416981,15969300
2014-07-07,35.47174835,35.58156568,35.23521153,35.26900296,21952400
2014-07-08,35.29432678,35.48017636,35.15071809,35.37035586,31218200
2014-07-09,35.20141983,35.47174809,35.08315303,35.46329862,18445900
2014-07-10,35.21831512,35.48019391,34.67766507,34.9479901,21854700
2014-07-11,35.55622482,35.55622482,35.0409167,35.22676638,24083000
2014-07-14,35.59847641,35.86035531,35.51400101,35.66605931,21881100
2014-07-15,35.86034012,35.87723584,35.5055365,35.75896904,28748700
2014-07-16,37.2373085,37.43160441,35.88568018,35.91102215,63318000
2014-07-17,37.61745453,38.61427934,37.38092092,38.39464145,82180300
2014-07-18,37.75261307,37.87932933,37.38091697,37.71882486,43407500
2014-07-21,37.87934113,38.14966623,37.35558664,37.64280747,37604400
2014-07-22,37.87088776,38.14121281,37.66814236,38.01449653,43095800
2014-07-23,37.90467453,38.39464068,37.69348289,38.39464068,52362900
2014-07-24,37.50763321,38.01449181,37.44005034,37.95535841,30725300
2014-07-25,37.59210205,37.72726454,37.42314814,37.42314814,26737700
2014-07-28,37.14439774,37.60056936,37.11060629,37.47385628,29684200
2014-07-29,37.07681274,37.24576674,36.86562105,37.09370847,27763100
2014-07-30,36.81493759,37.25421348,36.56995445,37.22887151,31921400
2014-07-31,36.4601326,36.90785794,36.39255293,36.64598231,31537500
2014-08-01,36.2066803,36.5361386,35.98703928,36.50234718,31170300
2014-08-04,36.6375351,36.72201371,36.16446775,36.29963031,34277400
2014-08-05,36.39253616,36.71354506,36.18134457,36.58683204,26266400
